success,task_completion,mission_time,outage_rate,mean_packet,worst_agent_packet,cvar_outage_90,comm_fairness,usv_collision_rate,auv_collision_count,colregs_violation_rate,energy,smoothness,shield_interventions,policy,scenario,seed,num_auvs
0.0,0.3333333333333333,300.0,0.3877777777777777,0.7999597804019628,0.7293280394720935,0.6666666666666669,0.9280602806684537,0.0,0.0,0.0,9036.111901452414,3022.102112382362,453.0,haco_safemarl_pilot,survey,21200760,3
0.0,0.0,300.0,0.0,0.8887556778695479,0.8497711098393246,0.0,0.9999999998888889,0.0,0.0,0.0,378.62636733998295,407.11213988986816,195.0,mappo_acoustic_shield,survey,21200760,3
0.0,0.6666666666666666,300.0,0.17888888888888888,0.8787916101024795,0.7614397259364547,0.3333333333333334,0.913302327933004,0.0,33.0,0.0,5560.499999999976,2630.3174565755303,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21210767,3
0.0,1.0,243.0,0.41975308641975306,0.7675774823480261,0.6510755469315781,0.9733333333333333,0.8362614094521932,0.0,25.0,0.0,5974.155000000008,2336.400000000002,0.0,independent_greedy,survey,21210767,3
0.0,0.6666666666666666,300.0,0.2577777777777778,0.8704430684222667,0.7942234411856203,0.6666666666666669,0.9006220455230552,0.0,29.0,0.0,8350.907868629427,3185.9564251591473,0.0,communication_aware,survey,21210767,3
0.0,1.0,236.0,0.1172316384180791,0.8903752360880105,0.797271449233524,0.3333333333333333,0.9659300251140611,0.0,12.0,0.0,7571.760477626881,1846.6535860822942,139.0,haco_safemarl_pilot_no_acoustic,survey,21210767,3
0.0,1.0,236.0,0.1864406779661017,0.8522474285234286,0.6685981793015539,0.3333333333333333,0.904948939375485,0.0,25.0,0.0,7466.523781456269,1725.9403687555716,0.0,haco_safemarl_pilot_no_shield,survey,21210767,3
0.0,1.0,236.0,0.1016949152542373,0.8960857779624185,0.8150123659966519,0.3333333333333333,0.9750086774116238,0.0,12.0,0.0,7579.0267828011965,1844.7871498189618,130.0,haco_safemarl_pilot,survey,21210767,3
0.0,0.0,300.0,0.0,0.9519268517162489,0.9387559288005372,0.0,0.9999999998888889,0.0,14.0,0.0,753.4161940202092,17.087749358286157,23.0,mappo_acoustic_shield,survey,21210767,3
0.0,0.3333333333333333,300.0,0.2122222222222222,0.837698019160584,0.6962867243124976,0.6666666666666669,0.958884851094834,0.0,38.0,0.0,5560.499999999976,2258.9662782748187,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21220774,3
0.0,0.6666666666666666,300.0,0.6077777777777778,0.5542545689401748,0.3790703025109878,0.8666666666666667,0.7448993617579733,0.0,51.0,0.0,7375.50000000001,2503.0000000000073,0.0,independent_greedy,survey,21220774,3
0.0,0.3333333333333333,300.0,0.27888888888888885,0.8579432144770963,0.7697643522037894,0.6666666666666669,0.9270714338903308,0.0,34.0,0.0,8275.427068014715,2756.140239010431,0.0,communication_aware,survey,21220774,3
