success,task_completion,mission_time,outage_rate,mean_packet,worst_agent_packet,cvar_outage_90,comm_fairness,usv_collision_rate,auv_collision_count,colregs_violation_rate,energy,smoothness,shield_interventions,policy,scenario,seed,num_auvs
0.0,0.5,300.0,0.0,0.900427608924036,0.8896896185853643,0.0,0.99999999975,0.0,13.0,0.0,5401.123993176042,2516.9944114789314,918.0,haco_safemarl_pilot,generalization,21192052,2
0.0,0.0,300.0,0.0,0.868683422810315,0.8546280055027179,0.0,0.99999999975,0.0,14.0,0.10333333333333333,951.4619844895703,524.9216321238387,302.0,haco_safemarl_mappo,generalization,21192052,2
1.0,1.0,245.0,0.03469387755102041,0.8519746319702057,0.8170043178390506,0.34,0.9987099248277034,0.0,0.0,0.1673469387755102,4334.050000000006,2232.6199651349543,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21202059,2
0.0,1.0,188.0,0.3696808510638298,0.7147110045887,0.5249824498486575,0.5,0.7440588153888196,0.05319148936170213,0.0,0.12234042553191489,4350.319999999996,1620.5000000000034,0.0,independent_greedy,generalization,21202059,2
1.0,1.0,212.0,0.007075471698113208,0.8528399640254161,0.8200578694621201,0.06818181818181818,0.9999492240059706,0.0,0.0,0.22169811320754718,5777.0,2231.412464992209,0.0,communication_aware,generalization,21202059,2
0.0,1.0,172.0,0.19476744186046513,0.8432814504064434,0.7843517364210617,0.5,0.9447290006162566,0.03488372093023256,0.0,0.11627906976744186,4927.252298493273,1243.1055318366732,110.0,haco_safemarl_pilot_no_acoustic,generalization,21202059,2
0.0,1.0,183.0,0.18032786885245902,0.8516769384378674,0.8080430332749339,0.5,0.953834414007133,0.0273224043715847,0.0,0.15846994535519127,5546.612404871025,1482.213074179372,0.0,haco_safemarl_pilot_no_shield,generalization,21202059,2
0.0,1.0,172.0,0.18895348837209303,0.8554125800825418,0.8108925339034887,0.5,0.9485170469127174,0.03488372093023256,0.0,0.1744186046511628,4936.058084418788,1227.8301387652189,117.0,haco_safemarl_pilot,generalization,21202059,2
0.0,0.0,300.0,0.07166666666666667,0.837371362544722,0.8347553144556751,0.5,0.9940755785379374,0.0,0.0,0.04,1031.4566889126188,272.14349885245167,390.0,haco_safemarl_mappo,generalization,21202059,2
0.0,1.0,292.0,0.5034246575342466,0.6758263573289912,0.6019980746240032,1.0,0.9664889206306113,0.0,10.0,0.0,5165.479999999987,2686.786828692898,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21212066,2
0.0,1.0,223.0,0.6322869955156951,0.580398406490662,0.4254965668444769,1.0,0.689711764429719,0.0,8.0,0.0,5160.2200000000075,2116.7000000000075,0.0,independent_greedy,generalization,21212066,2
0.0,0.5,300.0,0.5333333333333333,0.7742889460607064,0.7368798367785782,1.0,0.9379785594800671,0.0,9.0,0.0,7928.134749870357,3299.9085239950173,0.0,communication_aware,generalization,21212066,2
1.0,1.0,219.0,0.2694063926940639,0.7339124098968126,0.596201172254124,0.5,0.8802998517741818,0.0,0.0,0.0,6808.113459845132,1719.7039464119034,148.0,haco_safemarl_pilot_no_acoustic,generalization,21212066,2
0.0,1.0,217.0,0.27419354838709675,0.6828287398842419,0.49632530912067674,0.5,0.8751080376659556,0.0,6.0,0.0,6650.34681968534,1680.094352209763,0.0,haco_safemarl_pilot_no_shield,generalization,21212066,2
1.0,1.0,220.0,0.2727272727272727,0.7607749783512092,0.6495561209143719,0.5,0.8767123284038281,0.0,0.0,0.0,6890.866412592032,1734.9516890483803,147.0,haco_safemarl_pilot,generalization,21212066,2
0.0,0.0,300.0,0.0,0.8759221696712226,0.8499260993507073,0.0,0.99999999975,0.0,0.0,0.0,494.0455734633559,174.880289507138,81.0,haco_safemarl_mappo,generalization,21212066,2
0.0,0.5,300.0,0.32166666666666666,0.794229617856242,0.7613077761421613,0.7166666666666667,0.8558990995203478,0.0,168.0,0.0,5306.999999999984,1795.8889532272008,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21222073,2
0.0,1.0,252.0,0.8313492063492064,0.5401053348548748,0.36045200777073305,1.0,0.8690161107546309,0.0,151.0,0.0,5831.280000000017,1680.9000000000062,0.0,independent_greedy,generalization,21222073,2
0.0,1.0,285.0,0.3087719298245614,0.7991789388347517,0.7768098534945177,0.7068965517241379,0.8704497024184012,0.0,170.0,0.0,7725.020566740763,2754.827377482948,0.0,communication_aware,generalization,21222073,2
0.0,0.5,300.0,0.33,0.8044008919083843,0.7652925477831742,0.5,0.9439044899481834,0.0,0.0,0.0,8075.191271870266,2246.190998883663,443.0,haco_safemarl_pilot_no_acoustic,generalization,21222073,2
0.0,1.0,248.0,0.5443548387096774,0.7506119992695952,0.7277776567648392,1.0,0.8631201829612454,0.0,116.0,0.0,7637.739023929649,1960.3910036442612,0.0,haco_safemarl_pilot_no_shield,generalization,21222073,2
0.0,0.5,300.0,0.21666666666666667,0.8148616985622529,0.7858475941692457,0.5,0.9349235636114411,0.0,0.0,0.0,8175.207917268074,2462.0682991265594,452.0,haco_safemarl_pilot,generalization,21222073,2
0.0,0.0,300.0,0.20333333333333334,0.8161385464171703,0.800872856148701,0.5,0.9923386952793921,0.0,0.0,0.0,1432.2732512097418,178.05415043788682,309.0,haco_safemarl_mappo,generalization,21222073,2
0.0,1.0,166.0,0.0,0.8879530542586417,0.8878538325211561,0.0,0.99999999975,0.0,115.0,0.0,2936.5400000000072,1362.793013450553,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21232080,2
0.0,1.0,127.0,0.24015748031496062,0.8260143034666158,0.7429206296210119,0.5,0.9091774465544513,0.023622047244094488,88.0,0.1889763779527559,2938.779999999999,1095.2999999999995,0.0,independent_greedy,generalization,21232080,2
0.0,1.0,144.0,0.0,0.888016794417267,0.8876766877967462,0.0,0.99999999975,0.0,100.0,0.0,3924.0,1489.543114620402,0.0,communication_aware,generalization,21232080,2
1.0,1.0,121.0,0.0,0.8867715342013724,0.8720511355461427,0.0,0.99999999975,0.0,0.0,0.09917355371900827,3691.7276922218543,1111.8261209214058,64.0,haco_safemarl_pilot_no_acoustic,generalization,21232080,2
0.0,1.0,124.0,0.0,0.887081613488906,0.8806287274232664,0.0,0.99999999975,0.0,11.0,0.0,3757.3546288980865,1058.6221980701087,0.0,haco_safemarl_pilot_no_shield,generalization,21232080,2
1.0,1.0,121.0,0.0,0.8870537334182855,0.8734027060074239,0.0,0.99999999975,0.0,0.0,0.09917355371900827,3694.760353198165,1073.7125683167494,58.0,haco_safemarl_pilot,generalization,21232080,2
0.0,0.0,300.0,0.0,0.8611662324915405,0.8386487085637158,0.0,0.99999999975,0.0,0.0,0.0,170.6799214454916,90.33075246945904,41.0,haco_safemarl_mappo,generalization,21232080,2
1.0,1.0,234.0,0.0,0.8857545139849009,0.869550901136443,0.0,0.99999999975,0.0,0.0,0.0,4139.46000000001,2064.7768236725888,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21242087,2
1.0,1.0,179.0,0.19832402234636873,0.8233935201936072,0.7599469414454757,0.5,0.9423292526004671,0.0,0.0,0.0,4142.059999999993,1689.700000000004,0.0,independent_greedy,generalization,21242087,2
1.0,1.0,203.0,0.0,0.8856329720411383,0.8691443421805509,0.0,0.99999999975,0.0,0.0,0.0,5531.75,2201.3091059345193,0.0,communication_aware,generalization,21242087,2
1.0,1.0,171.0,0.0,0.8888256297887903,0.8880462967155872,0.0,0.99999999975,0.0,0.0,0.0,5158.132500000005,1400.7525460660706,21.0,haco_safemarl_pilot_no_acoustic,generalization,21242087,2
1.0,1.0,174.0,0.0,0.8884868990110184,0.887379574143416,0.0,0.99999999975,0.0,0.0,0.0,5237.853109923759,1502.5203734309428,0.0,haco_safemarl_pilot_no_shield,generalization,21242087,2
1.0,1.0,171.0,0.0,0.889035952617431,0.8878125025436596,0.0,0.99999999975,0.0,0.0,0.0,5157.1925378395745,1584.0855633282335,19.0,haco_safemarl_pilot,generalization,21242087,2
0.0,0.0,300.0,0.0,0.8642348096616281,0.8326354048473754,0.0,0.99999999975,0.0,0.0,0.0,196.15719405377718,350.48226633687057,159.0,haco_safemarl_mappo,generalization,21242087,2
1.0,1.0,210.0,0.7547619047619047,0.5952196889300451,0.4973436803064539,1.0,0.5098029782564962,0.0,0.0,0.0,3714.9000000000096,1693.7169472082865,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21252094,2
1.0,1.0,161.0,0.6832298136645962,0.5359478255708092,0.3795218064864522,1.0,0.6191382994496143,0.0,0.0,0.0,3725.5399999999945,1406.5000000000025,0.0,independent_greedy,generalization,21252094,2
0.0,0.5,300.0,0.8083333333333333,0.6782719769023623,0.6308872286743366,1.0,0.6254137871802118,0.0,0.0,0.0,7754.182116520577,3025.183717262295,0.0,communication_aware,generalization,21252094,2
1.0,1.0,206.0,0.3907766990291262,0.6547284246050185,0.48333560435810435,1.0,0.9014308193124463,0.0,0.0,0.0,6231.730547588398,1941.6632770237406,271.0,haco_safemarl_pilot_no_acoustic,generalization,21252094,2
0.0,1.0,168.0,0.49702380952380953,0.6425476306821263,0.48951099646909296,1.0,0.9042297212207628,0.0,55.0,0.0,5126.443927319116,1225.971311681076,0.0,haco_safemarl_pilot_no_shield,generalization,21252094,2
0.0,1.0,216.0,0.3912037037037037,0.657279938143641,0.4861026162043464,1.0,0.8972499670273435,0.0,12.0,0.0,6509.079495526513,2037.3645988616697,283.0,haco_safemarl_pilot,generalization,21252094,2
0.0,0.0,300.0,0.11166666666666666,0.8273273848213102,0.7937162992975033,0.5,0.9844444133350428,0.0,0.0,0.0,357.73746421059224,165.84161649112377,318.0,haco_safemarl_mappo,generalization,21252094,2
1.0,1.0,228.0,0.06798245614035088,0.8640853137135421,0.8216554693401411,0.5,0.9947077415014985,0.0,0.0,0.0,4033.3200000000106,1809.2424447625467,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21262101,2
1.0,1.0,174.0,0.367816091954023,0.7868849987266893,0.7439917923963244,1.0,0.9391493319537082,0.0,0.0,0.0,4026.359999999993,1230.500000000002,0.0,independent_greedy,generalization,21262101,2
1.0,1.0,198.0,0.05555555555555555,0.8645066965339941,0.8227782018584969,0.5,0.9965517238595838,0.0,0.0,0.0,5394.953128070763,2034.6822089809161,0.0,communication_aware,generalization,21262101,2
1.0,1.0,165.0,0.03636363636363636,0.8634285399400772,0.8393674744377682,0.35294117647058826,0.9985780303038839,0.0,0.0,0.0,5112.352500000006,1271.8853215831782,45.0,haco_safemarl_pilot_no_acoustic,generalization,21262101,2
1.0,1.0,170.0,0.023529411764705882,0.8625073256970252,0.8388170912597972,0.23529411764705882,0.9994197008842011,0.0,0.0,0.0,5234.532741305252,1424.0701467550136,0.0,haco_safemarl_pilot_no_shield,generalization,21262101,2
1.0,1.0,165.0,0.012121212121212121,0.86387283496864,0.8406972875475663,0.11764705882352941,0.9998494710117325,0.0,0.0,0.0,5112.914303048491,1388.337071688778,46.0,haco_safemarl_pilot,generalization,21262101,2
0.0,0.0,300.0,0.01,0.8636853926576794,0.825173468965123,0.1,0.9998979797490568,0.0,0.0,0.0,678.0245570267217,234.33900093285854,384.0,haco_safemarl_mappo,generalization,21262101,2
1.0,1.0,152.0,0.5888157894736842,0.7161932075290576,0.6989358124788718,1.0,0.9892997326290505,0.0,0.0,0.0,2688.8800000000065,1486.8170041523715,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21272108,2
1.0,1.0,116.0,0.603448275862069,0.6487247286727241,0.48567999155664454,1.0,0.581798184779442,0.0,0.0,0.0,2684.2400000000002,1127.2999999999997,0.0,independent_greedy,generalization,21272108,2
0.0,0.5,300.0,0.8266666666666667,0.6763750726784333,0.6650839035947087,1.0,0.9996303059180474,0.0,0.0,0.013333333333333334,7746.109718732701,3222.1082840793842,0.0,communication_aware,generalization,21272108,2
1.0,1.0,113.0,0.46017699115044247,0.6695586935375893,0.4389467903274212,0.5,0.5791439685838485,0.0,0.0,0.0,3515.6537499999954,661.8823312743983,111.0,haco_safemarl_pilot_no_acoustic,generalization,21272108,2
1.0,1.0,113.0,0.43805309734513276,0.5972338440914922,0.2966378668553703,0.5,0.6220208249925728,0.0,0.0,0.0,3426.2719121064792,680.6167621481927,0.0,haco_safemarl_pilot_no_shield,generalization,21272108,2
1.0,1.0,113.0,0.4424778761061947,0.7063482801864098,0.5135375552896148,0.5,0.6135415053395303,0.0,0.0,0.0,3557.2587418858925,651.9565695623563,111.0,haco_safemarl_pilot,generalization,21272108,2
0.0,0.0,300.0,0.0,0.828362498970029,0.8277382470476433,0.0,0.99999999975,0.0,0.0,0.0,210.25117724013595,142.4805453461546,411.0,haco_safemarl_mappo,generalization,21272108,2
0.0,1.0,298.0,0.0,0.8786177495645746,0.8774366117079706,0.0,0.99999999975,0.0,193.0,0.0,5271.619999999984,2426.08470298193,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21282115,2
0.0,1.0,228.0,0.30701754385964913,0.7293017338789634,0.5734444775282604,0.5,0.835922849890716,0.0,149.0,0.0,5275.920000000009,1910.900000000006,0.0,independent_greedy,generalization,21282115,2
0.0,1.0,258.0,0.0,0.878687789555321,0.8779694952166476,0.0,0.99999999975,0.0,168.0,0.0,7030.5,2592.700816950423,0.0,communication_aware,generalization,21282115,2
1.0,1.0,213.0,0.08215962441314555,0.8707906779122797,0.8536931341685616,0.5,0.9920509256939488,0.0,0.0,0.0,6538.267516126257,1822.9543941051588,95.0,haco_safemarl_pilot_no_acoustic,generalization,21282115,2
0.0,1.0,222.0,0.08558558558558559,0.8649464890686549,0.8566944825940005,0.5,0.9959157037007423,0.0,28.0,0.0,6754.540277444718,1898.2169299605582,0.0,haco_safemarl_pilot_no_shield,generalization,21282115,2
1.0,1.0,213.0,0.046948356807511735,0.8745786919382633,0.8609390849270978,0.45454545454545453,0.9975792197507857,0.0,0.0,0.0,6539.389997484295,1856.5443942902868,94.0,haco_safemarl_pilot,generalization,21282115,2
0.0,0.0,300.0,0.0,0.8613245580255392,0.8447676801591961,0.0,0.99999999975,0.0,0.0,0.0,1018.9622006564144,142.4590599163069,200.0,haco_safemarl_mappo,generalization,21282115,2
0.0,0.5,300.0,0.3516666666666667,0.7616864238982588,0.6805559005187332,1.0,0.9711892684204669,0.0,2.0,0.0,5306.999999999984,2519.9342864975692,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21292122,2
0.0,1.0,247.0,0.5748987854251012,0.5641943228830725,0.29712265726872533,1.0,0.5929332037730685,0.0,17.0,0.0,5715.580000000015,2008.900000000007,0.0,independent_greedy,generalization,21292122,2
0.0,0.5,300.0,0.44,0.7709986350358807,0.7248689329747808,1.0,0.9748212612878294,0.0,2.0,0.0,7935.742154841311,2972.560139321098,0.0,communication_aware,generalization,21292122,2
0.0,1.0,287.0,0.3083623693379791,0.718612486992561,0.5441711318566438,0.5,0.834183700109502,0.0,1.0,0.0,8146.871992521707,2237.639070384289,364.0,haco_safemarl_pilot_no_acoustic,generalization,21292122,2
0.0,1.0,241.0,0.29045643153526973,0.729027838892826,0.5600947533911251,0.5,0.8564775486237584,0.0,18.0,0.0,7415.804167571117,1887.7966181082772,0.0,haco_safemarl_pilot_no_shield,generalization,21292122,2
0.0,0.0,300.0,0.455,0.7678669318877426,0.7066183005651937,1.0,0.9448528754525335,0.0,1.0,0.0,8933.8616366506,2946.6829849364,402.0,haco_safemarl_pilot,generalization,21292122,2
0.0,0.0,300.0,0.0,0.8515929443661368,0.8333074032166227,0.0,0.99999999975,0.0,1.0,0.0,554.9536855971843,158.6233762552622,286.0,haco_safemarl_mappo,generalization,21292122,2
1.0,1.0,183.0,0.0,0.8784173893855002,0.8678608460615422,0.0,0.99999999975,0.0,0.0,0.0,3237.270000000008,1715.3824428072544,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21302129,2
1.0,1.0,140.0,0.21071428571428572,0.8437874081231481,0.8013431448057006,0.5,0.9334696682409696,0.0,0.0,0.0,3239.599999999997,1273.700000000001,0.0,independent_greedy,generalization,21302129,2
1.0,1.0,158.0,0.0,0.8787876184266624,0.8684780465334436,0.0,0.99999999975,0.0,0.0,0.0,4305.5,1837.0804013375343,0.0,communication_aware,generalization,21302129,2
1.0,1.0,139.0,0.06474820143884892,0.8655243311059737,0.8260632639253169,0.5,0.9952299626166178,0.0,0.0,0.0,4070.3995256280805,1051.972451723954,86.0,haco_safemarl_pilot_no_acoustic,generalization,21302129,2
1.0,1.0,136.0,0.3602941176470588,0.8273315067731177,0.748226300088088,0.5,0.7591775322456933,0.0,0.0,0.0,4105.499563678042,999.9872422009112,0.0,haco_safemarl_pilot_no_shield,generalization,21302129,2
1.0,1.0,139.0,0.06115107913669065,0.8658474037309359,0.8267122577275494,0.5,0.9957754711410702,0.0,0.0,0.0,4073.255270670964,1029.2790800305363,86.0,haco_safemarl_pilot,generalization,21302129,2
0.0,0.0,300.0,0.0,0.8342834418715231,0.8315226863274433,0.0,0.99999999975,0.0,0.0,0.0,698.8542497589835,561.4962717006572,352.0,haco_safemarl_mappo,generalization,21302129,2
1.0,1.0,295.0,0.5508474576271186,0.5627419485422309,0.5122659580181319,1.0,0.9719723171683614,0.0,0.0,0.003389830508474576,5218.549999999986,2387.1839725327336,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21312136,2
1.0,1.0,226.0,0.6924778761061947,0.5459081131756655,0.40321006509648566,1.0,0.4999999993391129,0.0,0.0,0.06637168141592921,5229.6400000000085,2014.300000000002,0.0,independent_greedy,generalization,21312136,2
0.0,0.0,300.0,0.6216666666666667,0.6894695587575767,0.6574338021903643,1.0,0.9793036586693273,0.0,0.0,0.01,7821.712548947121,2964.1729009221435,0.0,communication_aware,generalization,21312136,2
0.0,0.0,300.0,0.6116666666666667,0.5877351446278186,0.5151683817234696,1.0,0.9435329680399392,0.0,0.0,0.0,8863.467043250424,3134.8556352012242,443.0,haco_safemarl_pilot_no_acoustic,generalization,21312136,2
0.0,0.0,300.0,0.67,0.5194511638000561,0.47352393413911914,1.0,0.9803941160289216,0.0,0.0,0.0033333333333333335,8863.191893122437,3102.064031866136,0.0,haco_safemarl_pilot_no_shield,generalization,21312136,2
0.0,0.0,300.0,0.5883333333333334,0.7214514243771382,0.6873816824076578,1.0,0.9803162244395595,0.0,0.0,0.0033333333333333335,8772.514280402062,3140.4638226928773,447.0,haco_safemarl_pilot,generalization,21312136,2
0.0,0.0,300.0,0.0,0.8459121084189296,0.8384314678859912,0.0,0.99999999975,0.0,0.0,0.02666666666666667,361.0946638055993,57.669654393246006,312.0,haco_safemarl_mappo,generalization,21312136,2
0.0,0.5,300.0,0.0,0.8902963362846178,0.8890775496527002,0.0,0.99999999975,0.0,0.0,0.0,5306.999999999983,2178.2758273481,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21322143,2
1.0,1.0,281.0,0.3185053380782918,0.7230390399649803,0.579275385560431,0.896551724137931,0.8923882753746615,0.0,0.0,0.0,6502.3400000000265,2307.7000000000085,0.0,independent_greedy,generalization,21322143,2
0.0,0.5,300.0,0.0,0.8918219624623168,0.8907036094678569,0.0,0.99999999975,0.0,0.0,0.0,8175.0,3204.5702775402883,0.0,communication_aware,generalization,21322143,2
1.0,1.0,263.0,0.08555133079847908,0.8773173280715837,0.8554321186459303,0.5,0.9913233867131325,0.0,0.0,0.0,8042.695000000011,2015.1769356321433,77.0,haco_safemarl_pilot_no_acoustic,generalization,21322143,2
1.0,1.0,274.0,0.08394160583941605,0.8760022216396768,0.8552527058231146,0.5,0.9916732249549393,0.0,0.0,0.0,8334.047019801896,2369.694821838951,0.0,haco_safemarl_pilot_no_shield,generalization,21322143,2
1.0,1.0,264.0,0.058712121212121215,0.8806926114647089,0.8626670823101193,0.5,0.9961245309133125,0.0,0.0,0.0,8071.137505418018,2062.4697141359147,74.0,haco_safemarl_pilot,generalization,21322143,2
0.0,0.0,300.0,0.0,0.8490715532611851,0.840673539794255,0.0,0.99999999975,0.0,0.0,0.0,1218.0380500890597,84.93000762856761,257.0,haco_safemarl_mappo,generalization,21322143,2
0.0,0.5,300.0,0.7116666666666667,0.493122851162537,0.4259109037505346,1.0,0.9082053747120686,0.0,37.0,0.0,5306.999999999984,2358.45092097163,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21332150,2
0.0,1.0,269.0,0.895910780669145,0.27099994717617915,0.2531655125070564,1.0,0.6847161463871736,0.0,28.0,0.0,6224.660000000023,2331.70000000001,0.0,independent_greedy,generalization,21332150,2
0.0,0.0,300.0,0.7466666666666667,0.6851256247485857,0.6521621184130995,1.0,0.952349543045694,0.0,50.0,0.0,7774.960625105372,2799.2041565060786,0.0,communication_aware,generalization,21332150,2
0.0,0.5,300.0,0.7,0.5918398379965527,0.510660668285097,1.0,0.9878048753383402,0.0,0.0,0.0,9094.545970807028,2499.5264255812394,465.0,haco_safemarl_pilot_no_acoustic,generalization,21332150,2
0.0,1.0,292.0,0.6746575342465754,0.5618389221847484,0.41082543136931704,1.0,0.957559679531953,0.0,3.0,0.0,8845.202538348118,2285.79351196324,0.0,haco_safemarl_pilot_no_shield,generalization,21332150,2
0.0,0.0,300.0,0.8333333333333334,0.686130656999097,0.6667400525818611,1.0,0.5979430726013588,0.0,0.0,0.0,8538.960441187726,2974.6298584735964,555.0,haco_safemarl_pilot,generalization,21332150,2
0.0,0.0,300.0,0.32666666666666666,0.805983521203735,0.7631653782642193,0.5,0.809474686196374,0.0,0.0,0.0,1150.0297074089192,299.25807994337515,405.0,haco_safemarl_mappo,generalization,21332150,2
0.0,1.0,283.0,0.6201413427561837,0.6944377904469708,0.6928491132318431,1.0,0.9999783654201692,0.0,57.0,0.0035335689045936395,5006.26999999999,2341.656323144228,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21342157,2
0.0,1.0,216.0,0.8310185185185185,0.5271727667811279,0.37340727946737456,1.0,0.7069514416312647,0.06481481481481481,44.0,0.14814814814814814,4998.240000000005,1602.500000000004,0.0,independent_greedy,generalization,21342157,2
0.0,0.5,300.0,0.6866666666666666,0.7616569354873439,0.7579571327677527,1.0,0.9998868368793197,0.0,61.0,0.006666666666666667,7867.5384313706045,2904.578924284832,0.0,communication_aware,generalization,21342157,2
1.0,1.0,224.0,0.34151785714285715,0.7579217849412085,0.7183369810416407,0.5,0.995868902913868,0.0,0.0,0.11607142857142858,6922.331956785316,1582.0800814012146,332.0,haco_safemarl_pilot_no_acoustic,generalization,21342157,2
0.0,1.0,217.0,0.6129032258064516,0.6797990547994334,0.5821184176904077,1.0,0.9949238562165126,0.0,46.0,0.08294930875576037,6651.776868186869,1630.7016134256007,0.0,haco_safemarl_pilot_no_shield,generalization,21342157,2
1.0,1.0,232.0,0.25646551724137934,0.775002264472048,0.7327275051429247,0.5,0.9993199330530168,0.0,0.0,0.10344827586206896,7164.611923465381,1826.7741008971893,352.0,haco_safemarl_pilot,generalization,21342157,2
0.0,0.0,300.0,0.13666666666666666,0.824976136710316,0.8084473015493077,0.5,0.9755533576401216,0.0,0.0,0.09333333333333334,1315.2096940956105,282.15185080106545,371.0,haco_safemarl_mappo,generalization,21342157,2
0.0,0.5,300.0,0.7283333333333334,0.4976935851531827,0.46760453827008697,1.0,0.9108330448414472,0.0,63.0,0.06666666666666667,5306.999999999984,2618.104110596293,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21352164,2
0.0,1.0,250.0,0.922,0.34786073893568414,0.3123825801547856,1.0,0.4999999897271534,0.0,47.0,0.0,5785.000000000016,2289.7000000000094,0.0,independent_greedy,generalization,21352164,2
0.0,0.5,300.0,0.7566666666666667,0.6791945441123838,0.6653615067364064,1.0,0.9645248829498987,0.0,149.0,0.06333333333333334,7768.004582249862,2905.4879367675862,0.0,communication_aware,generalization,21352164,2
0.0,0.0,300.0,0.6066666666666667,0.7018659989503171,0.6823198209718419,1.0,0.9693003813568216,0.0,0.0,0.0,8449.445885536066,3199.9057312865143,580.0,haco_safemarl_pilot_no_acoustic,generalization,21352164,2
0.0,1.0,269.0,0.6970260223048327,0.57462658605985,0.4274078359023377,1.0,0.9916025949185133,0.0,119.0,0.0,8151.687281732413,2196.354958751139,0.0,haco_safemarl_pilot_no_shield,generalization,21352164,2
0.0,0.0,300.0,0.56,0.7549798301780553,0.740484978797851,1.0,0.9729729717505086,0.0,0.0,0.0,8867.327176018633,3278.554107412014,535.0,haco_safemarl_pilot,generalization,21352164,2
0.0,0.0,300.0,0.023333333333333334,0.8287491567425029,0.82082843035788,0.23333333333333334,0.9994295557232162,0.0,0.0,0.0,623.4228667874164,261.02469821381584,278.0,haco_safemarl_mappo,generalization,21352164,2
0.0,1.0,248.0,0.15524193548387097,0.824000478985434,0.7867895759015133,0.5,0.9673315330900062,0.0,45.0,0.0,4387.120000000004,1655.431229446717,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21362171,2
0.0,1.0,190.0,0.6,0.650333828979729,0.53257110358163,1.0,0.7489626547251831,0.0,35.0,0.0,4396.599999999997,1359.3000000000022,0.0,independent_greedy,generalization,21362171,2
0.0,1.0,215.0,0.08372093023255814,0.8245987644205708,0.7899551200126029,0.5,0.9917205424715569,0.0,40.0,0.0,5858.75,2234.4894534806836,0.0,communication_aware,generalization,21362171,2
1.0,1.0,176.0,0.22727272727272727,0.8190712663358576,0.7935076159983037,0.5,0.9565082480525829,0.0,0.0,0.0,4651.995426000936,1090.0337204970488,215.0,haco_safemarl_pilot_no_acoustic,generalization,21362171,2
0.0,1.0,187.0,0.2967914438502674,0.8057071388939996,0.7849080922090036,0.5,0.8930794056652023,0.0,63.0,0.0,5729.263872567628,1566.2017762724329,0.0,haco_safemarl_pilot_no_shield,generalization,21362171,2
1.0,1.0,176.0,0.21022727272727273,0.8227326418927065,0.8055988240735281,0.5,0.9755617264552007,0.0,0.0,0.0,4724.710445948173,1264.8432763309986,219.0,haco_safemarl_pilot,generalization,21362171,2
0.0,0.0,300.0,0.10166666666666667,0.8312518122234542,0.8194358099631266,0.5,0.987353946449311,0.0,0.0,0.0,439.98977546972355,486.55332287661054,341.0,haco_safemarl_mappo,generalization,21362171,2
0.0,0.5,300.0,0.5783333333333334,0.5240530113178276,0.5171505095686646,1.0,0.9996095810043905,0.0,39.0,0.03666666666666667,5306.999999999984,2427.8633764872716,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21372178,2
0.0,1.0,254.0,0.6240157480314961,0.4690889152789129,0.35971715694872497,1.0,0.884559428323839,0.0,29.0,0.0,5877.560000000018,2351.3000000000043,0.0,independent_greedy,generalization,21372178,2
0.0,0.0,300.0,0.6333333333333333,0.6843027585740755,0.6833046209692499,1.0,0.9999173603422745,0.0,0.0,0.03,7795.279091253462,3000.3894209386754,0.0,communication_aware,generalization,21372178,2
0.0,0.0,300.0,0.6316666666666667,0.5723008715167373,0.5226653654852698,1.0,0.9755322956138316,0.0,0.0,0.05,8746.642835746612,3191.2505240724195,453.0,haco_safemarl_pilot_no_acoustic,generalization,21372178,2
0.0,0.0,300.0,0.685,0.49989040453323375,0.4749884656666001,1.0,0.9952911649602617,0.0,0.0,0.04666666666666667,8835.931356168387,3151.1946501389007,0.0,haco_safemarl_pilot_no_shield,generalization,21372178,2
0.0,0.0,300.0,0.615,0.7153228133735154,0.6999959974097916,1.0,0.991803277029436,0.0,0.0,0.05,8654.290853198781,3196.3953169556203,456.0,haco_safemarl_pilot,generalization,21372178,2
0.0,0.0,300.0,0.07833333333333334,0.8372202653823284,0.830761571927854,0.5,0.9928283409107436,0.0,0.0,0.006666666666666667,468.2573144583829,114.16073316765048,332.0,haco_safemarl_mappo,generalization,21372178,2
0.0,1.0,276.0,0.4855072463768116,0.6562984298682387,0.5728247876539432,1.0,0.9744357986489561,0.0,55.0,0.0,4882.439999999993,2361.062456559939,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21382185,2
