success,task_completion,mission_time,outage_rate,mean_packet,worst_agent_packet,cvar_outage_90,comm_fairness,usv_collision_rate,auv_collision_count,colregs_violation_rate,energy,smoothness,shield_interventions,policy,scenario,seed,num_auvs
0.0,0.6666666666666666,300.0,0.5766666666666665,0.6253824300578509,0.5480291560724931,1.0,0.9707493223167324,0.0,0.0,0.0,8814.639337319884,2692.203611581867,788.0,haco_safemarl_pilot_no_acoustic,emergency,21371926,3
0.0,1.0,234.0,0.7891737891737892,0.5567831234882624,0.44121857099533784,1.0,0.6467080001354846,0.0,255.0,0.0,7067.4250802078695,2111.292908564381,0.0,haco_safemarl_pilot_no_shield,emergency,21371926,3
0.0,0.3333333333333333,300.0,0.6333333333333333,0.7010910796446643,0.6212362239650944,1.0,0.8875739638459774,0.0,0.0,0.0,8848.467230364413,3040.743933132029,785.0,haco_safemarl_pilot,emergency,21371926,3
0.0,0.0,300.0,0.1633333333333333,0.8026531580330803,0.7673809188722657,0.3333333333333334,0.9318342050300743,0.0,0.0,0.0,477.4672228150173,337.6257391845809,742.0,haco_safemarl_mappo,emergency,21371926,3
0.0,1.0,272.0,0.5575980392156863,0.5104365739120519,0.32245315119799667,0.6666666666666669,0.5550983722816344,0.0,49.0,0.0,5041.51999999998,2158.7581849131984,0.0,fixed_auv_ga_pso_tlbo_proxy,emergency,21381933,3
0.0,1.0,208.0,0.7291666666666666,0.4102565944139158,0.23728755179174799,1.0,0.5682084944875565,0.0,38.0,0.0673076923076923,5113.680000000007,1750.8000000000022,0.0,independent_greedy,emergency,21381933,3
0.0,0.3333333333333333,300.0,0.6855555555555555,0.6519477089622081,0.5519461544280223,1.0,0.5739048802828253,0.0,43.0,0.0,7925.912216556016,2962.897843296402,0.0,communication_aware,emergency,21381933,3
0.0,0.6666666666666666,300.0,0.5444444444444444,0.5896254979474851,0.4335776086596528,0.6666666666666669,0.5806563037918512,0.0,0.0,0.0,7649.867439195731,2327.9920502472387,796.0,haco_safemarl_pilot_no_acoustic,emergency,21381933,3
0.0,0.3333333333333333,300.0,0.6577777777777777,0.51524463280491,0.3488524014729488,1.0,0.5015278876810071,0.0,36.0,0.0,9021.558630077525,3024.113215642129,0.0,haco_safemarl_pilot_no_shield,emergency,21381933,3
0.0,0.3333333333333333,300.0,0.52,0.7156548397509861,0.6412411580362772,0.7222222222222222,0.6451639665288532,0.0,34.0,0.0,7790.1644477213185,2737.07729252408,822.0,haco_safemarl_pilot,emergency,21381933,3
0.0,0.3333333333333333,300.0,0.15555555555555553,0.8127147417089149,0.7997678072652661,0.3333333333333334,0.9833163090083444,0.0,0.0,0.0,1017.5110185064808,341.9959863657248,595.0,haco_safemarl_mappo,emergency,21381933,3
0.0,1.0,140.0,0.5952380952380951,0.6241699672961726,0.3596339892190926,0.6666666666666666,0.4699186990372291,0.0,49.0,0.0,2594.8999999999996,1387.2577714475358,0.0,fixed_auv_ga_pso_tlbo_proxy,emergency,21391940,3
0.0,1.0,107.0,0.6666666666666667,0.5970392921667477,0.48517892905785387,0.6666666666666667,0.3333333332222222,0.0,37.0,0.0,2630.595000000003,1176.599999999998,0.0,independent_greedy,emergency,21391940,3
0.0,0.6666666666666666,300.0,0.64,0.6497679499547598,0.4824213462761972,0.7777777777777778,0.4104344560815306,0.0,0.0,0.0,7988.150605011844,3848.5397836219013,0.0,communication_aware,emergency,21391940,3
1.0,1.0,167.0,0.5449101796407185,0.6971685517182408,0.49184689431210915,0.6666666666666666,0.7210986264376374,0.0,0.0,0.041916167664670656,4571.519184587464,1224.4326987067277,421.0,haco_safemarl_pilot_no_acoustic,emergency,21391940,3
0.0,1.0,117.0,0.6837606837606839,0.6006400528451568,0.4087540552811417,0.8888888888888888,0.6731683325566846,0.0,36.0,0.0,3618.778258999604,798.8643265434526,0.0,haco_safemarl_pilot_no_shield,emergency,21391940,3
1.0,1.0,202.0,0.49834983498349833,0.7287221893763901,0.5726074234719616,0.6666666666666665,0.7337048855178863,0.0,0.0,0.13366336633663367,5278.245149117946,1540.1662703473064,558.0,haco_safemarl_pilot,emergency,21391940,3
0.0,0.0,300.0,0.3733333333333333,0.7747337307652611,0.6984180945305489,0.6666666666666669,0.8058612511082883,0.0,0.0,0.0,571.6934828916745,221.04482388474264,771.0,haco_safemarl_mappo,emergency,21391940,3
0.0,1.0,290.0,0.6827586206896552,0.6648419621329456,0.538881515495786,1.0,0.6598752593945295,0.0,60.0,0.0,5375.149999999978,2826.5916082054996,0.0,fixed_auv_ga_pso_tlbo_proxy,emergency,21401947,3
0.0,1.0,222.0,0.7912912912912913,0.5333092736253267,0.4067277999638279,1.0,0.33333333304991114,0.0,45.0,0.0,5457.870000000007,2303.599999999999,0.0,independent_greedy,emergency,21401947,3
0.0,0.6666666666666666,300.0,0.6877777777777777,0.7471250309431161,0.7150135694807496,1.0,0.6642355410323347,0.0,55.0,0.0,8146.433945133438,3422.2246983367495,0.0,communication_aware,emergency,21401947,3
0.0,1.0,222.0,0.6366366366366367,0.6633956395769416,0.4499482101940734,0.6666666666666664,0.3929098568327552,0.0,20.0,0.0,6544.6921379729565,1398.4246328169743,506.0,haco_safemarl_pilot_no_acoustic,emergency,21401947,3
0.0,1.0,217.0,0.6466973886328724,0.5867911085167726,0.4566334153521764,0.6666666666666665,0.37312906444361965,0.0,44.0,0.0,6843.579295395697,1504.3627215609085,0.0,haco_safemarl_pilot_no_shield,emergency,21401947,3
0.0,1.0,225.0,0.5674074074074074,0.7029846637989389,0.5373767489395411,0.6666666666666664,0.5156826455098739,0.0,22.0,0.0,6756.3617584840285,1486.2009288817865,519.0,haco_safemarl_pilot,emergency,21401947,3
0.0,0.0,300.0,0.6522222222222221,0.5260747619513831,0.23122048843966875,0.6666666666666669,0.3621680768608756,0.0,0.0,0.0,648.0457632552236,141.4708474663474,839.0,haco_safemarl_mappo,emergency,21401947,3
0.0,1.0,266.0,0.9285714285714286,0.3950910761825784,0.22168879944559178,1.0,0.33333333091358025,0.0,76.0,0.0,4930.309999999981,2536.901885252801,0.0,fixed_auv_ga_pso_tlbo_proxy,emergency,21411954,3
0.0,1.0,203.0,0.9474548440065681,0.33496556685355566,0.11387960050272362,1.0,0.6274509645486356,0.13793103448275862,59.0,0.35467980295566504,4990.7550000000065,1947.0000000000027,0.0,independent_greedy,emergency,21411954,3
0.0,0.3333333333333333,300.0,0.9322222222222221,0.5921451273626634,0.4804227582295906,1.0,0.3333333306458837,0.0,83.0,0.0,7752.15963039231,3026.4186917734346,0.0,communication_aware,emergency,21411954,3
0.0,0.6666666666666666,300.0,0.9333333333333333,0.5595860547935394,0.3536987282693617,1.0,0.8230452505546247,0.0,0.0,0.006666666666666667,9286.512155511073,2562.8998578133105,909.0,haco_safemarl_pilot_no_acoustic,emergency,21411954,3
0.0,1.0,262.0,0.9872773536895673,0.44597503283091106,0.23442910756750082,1.0,0.33333325706223965,0.0,68.0,0.04580152671755725,8093.399284125105,2038.6683241091198,0.0,haco_safemarl_pilot_no_shield,emergency,21411954,3
0.0,0.0,300.0,0.91,0.6356616824210922,0.5720864816131325,1.0,0.8915613425410356,0.0,0.0,0.0,8694.06710254986,3016.7073821084987,899.0,haco_safemarl_pilot,emergency,21411954,3
0.0,0.0,300.0,0.3933333333333333,0.7634962253787767,0.7052735749338254,0.6666666666666669,0.8574091008842062,0.0,0.0,0.0,616.0252240844368,124.68321697441334,770.0,haco_safemarl_mappo,emergency,21411954,3
0.0,0.6666666666666666,300.0,0.778888888888889,0.5371723261386114,0.357064128420152,1.0,0.603168074719593,0.0,48.0,0.0,5560.499999999976,2659.0911079983875,0.0,fixed_auv_ga_pso_tlbo_proxy,emergency,21421961,3
0.0,1.0,250.0,0.9573333333333333,0.43634362084295497,0.120583581945014,1.0,0.37758111224232316,0.0,37.0,0.0,6146.250000000008,2553.4000000000115,0.0,independent_greedy,emergency,21421961,3
0.0,0.3333333333333333,300.0,0.8077777777777777,0.6706760350930095,0.5913940311134985,1.0,0.5972064241494847,0.0,42.0,0.0,7861.184884035138,3020.9240420936007,0.0,communication_aware,emergency,21421961,3
0.0,0.3333333333333333,300.0,0.5388888888888889,0.6557765625305587,0.5773695812332262,0.6666666666666669,0.7638861164613089,0.0,0.0,0.0,8287.997845917615,2883.888375909384,755.0,haco_safemarl_pilot_no_acoustic,emergency,21421961,3
0.0,0.3333333333333333,300.0,0.7155555555555556,0.5665226651545177,0.4430001298954714,1.0,0.6074898029785495,0.0,36.0,0.0,8983.104378653676,3124.6791208567333,0.0,haco_safemarl_pilot_no_shield,emergency,21421961,3
0.0,0.3333333333333333,300.0,0.4888888888888889,0.7357475208609549,0.6840162987124712,0.688888888888889,0.8101878438400569,0.0,0.0,0.0,8209.227149731814,3087.0260411577033,769.0,haco_safemarl_pilot,emergency,21421961,3
0.0,0.0,300.0,0.30333333333333334,0.7918173575518914,0.7714271917139894,0.8333333333333334,0.9227145661659253,0.0,0.0,0.0,654.537756518808,245.3194342722851,786.0,haco_safemarl_mappo,emergency,21421961,3
0.0,1.0,235.0,0.17872340425531913,0.8029082224149648,0.7183203557643085,0.5277777777777778,0.9381438104582154,0.0,66.0,0.0,4355.724999999986,2148.739936116108,0.0,fixed_auv_ga_pso_tlbo_proxy,emergency,21431968,3
0.0,1.0,180.0,0.5333333333333332,0.7510476969012966,0.7450137618122508,0.6666666666666665,0.8074458342721843,0.0,51.0,0.0,4425.300000000006,1677.9999999999986,0.0,independent_greedy,emergency,21431968,3
0.0,1.0,224.0,0.24553571428571427,0.8158759293910309,0.7726380224931846,0.9855072463768115,0.9423066346736423,0.0,34.0,0.0,6241.903432160108,2506.317888402584,0.0,communication_aware,emergency,21431968,3
1.0,1.0,248.0,0.06989247311827956,0.8228443207520078,0.7864873713654568,0.33333333333333337,0.9888327219809997,0.0,0.0,0.0,7135.740773868812,2153.341184272354,374.0,haco_safemarl_pilot_no_acoustic,emergency,21431968,3
0.0,1.0,176.0,0.09280303030303029,0.7998943401405951,0.7438187101592644,0.33333333333333326,0.9807056911355675,0.0,30.0,0.0,5552.695239461816,1310.6897620205852,0.0,haco_safemarl_pilot_no_shield,emergency,21431968,3
1.0,1.0,256.0,0.07161458333333333,0.8257057601026444,0.7936100781316526,0.33333333333333337,0.9882391590031371,0.0,0.0,0.0,7339.690107243663,2269.19614353949,386.0,haco_safemarl_pilot,emergency,21431968,3
0.0,0.3333333333333333,300.0,0.04444444444444445,0.8353089265799447,0.8146415989864476,0.3333333333333334,0.9956919761852284,0.0,0.0,0.0,950.2002718286724,430.70291666028845,457.0,haco_safemarl_mappo,emergency,21431968,3
0.0,1.0,264.0,0.6022727272727273,0.6072195784802218,0.4967078111050454,1.0,0.627216353809351,0.0,29.0,0.0,4893.239999999982,2077.5588348896586,0.0,fixed_auv_ga_pso_tlbo_proxy,emergency,21441975,3
0.0,1.0,202.0,0.6501650165016503,0.5789495972159339,0.3166967140042583,1.0,0.6246386476333146,0.0,22.0,0.0,4966.170000000006,1660.0000000000043,0.0,independent_greedy,emergency,21441975,3
0.0,0.3333333333333333,300.0,0.7188888888888888,0.6516108278508492,0.5874659629440729,1.0,0.6527068222873789,0.0,0.0,0.023333333333333334,7932.440888179191,2930.862212471662,0.0,communication_aware,emergency,21441975,3
0.0,0.6666666666666666,300.0,0.5733333333333334,0.63005056054907,0.4142182444080476,1.0,0.7043246493404158,0.0,0.0,0.0,9153.499902327803,2841.6701356040917,653.0,haco_safemarl_pilot_no_acoustic,emergency,21441975,3
0.0,0.6666666666666666,300.0,0.73,0.5298369215174168,0.42107874327008993,1.0,0.5909213720697818,0.0,18.0,0.0,9128.848593900884,2548.262688642461,0.0,haco_safemarl_pilot_no_shield,emergency,21441975,3
0.0,0.0,300.0,0.6511111111111111,0.6963022741579293,0.6483402698618949,1.0,0.818563718774008,0.0,0.0,0.01,8918.047000523693,3053.1673983104056,720.0,haco_safemarl_pilot,emergency,21441975,3
0.0,0.0,300.0,0.5488888888888889,0.7407968628461519,0.6053629471491672,0.6666666666666669,0.5427450049098242,0.0,0.0,0.0,1064.2924810962527,317.62130584915303,614.0,haco_safemarl_mappo,emergency,21441975,3
0.0,0.6666666666666666,300.0,0.3722222222222221,0.7111706869247015,0.5792414246680138,0.6666666666666669,0.8220859051791276,0.1,0.0,0.14333333333333334,5560.499999999976,3500.698985228579,0.0,fixed_auv_ga_pso_tlbo_proxy,emergency,21451982,3
1.0,1.0,268.0,0.48383084577114416,0.5751103808841729,0.22072368072973245,0.6666666666666669,0.648176374553344,0.0,0.0,0.0,6588.780000000009,3644.0000000000155,0.0,independent_greedy,emergency,21451982,3
0.0,0.6666666666666666,300.0,0.4244444444444444,0.7522120677766179,0.6721595369277886,0.6666666666666669,0.7714450000878901,0.09666666666666666,0.0,0.13666666666666666,8171.647412620952,3908.01767438865,0.0,communication_aware,emergency,21451982,3
1.0,1.0,257.0,0.25162127107652393,0.7445234340592058,0.5434835609684107,0.33333333333333337,0.8360617862007301,0.0,0.0,0.19066147859922178,7752.069107390328,2041.0091658403928,435.0,haco_safemarl_pilot_no_acoustic,emergency,21451982,3
0.0,1.0,260.0,0.3807692307692307,0.6786665219466479,0.39869700753439447,0.6666666666666667,0.8148268453045449,0.0038461538461538464,0.0,0.16923076923076924,7998.475385137079,2085.4225572268365,0.0,haco_safemarl_pilot_no_shield,emergency,21451982,3
1.0,1.0,257.0,0.23735408560311283,0.7673286593625107,0.6131407228893089,0.3589743589743589,0.853120141988433,0.0,0.0,0.1867704280155642,7700.163393934022,1915.0669629805266,445.0,haco_safemarl_pilot,emergency,21451982,3
0.0,0.3333333333333333,300.0,0.15,0.8119887120501843,0.7650923215107736,0.3333333333333334,0.9413680780396135,0.0,0.0,0.23666666666666666,594.0946014353518,180.83265614944605,551.0,haco_safemarl_mappo,emergency,21451982,3
0.0,0.6666666666666666,300.0,0.6788888888888889,0.4693226972591853,0.2767803791708194,1.0,0.4878021712315679,0.0,113.0,0.0,5560.499999999976,2775.1419717483022,0.0,fixed_auv_ga_pso_tlbo_proxy,emergency,21461989,3
0.0,1.0,277.0,0.927797833935018,0.35480878982747044,0.10218345337719542,1.0,0.5747126366383898,0.0,87.0,0.0,6810.045000000009,2799.800000000014,0.0,independent_greedy,emergency,21461989,3
0.0,0.3333333333333333,300.0,0.7855555555555556,0.638889514729046,0.5748694127436482,1.0,0.5410402770099841,0.0,53.0,0.0,7845.948632848747,2974.6752820424194,0.0,communication_aware,emergency,21461989,3
0.0,0.6666666666666666,300.0,0.688888888888889,0.6085965730466345,0.31362586585227586,0.9333333333333333,0.6094243112506553,0.0,27.0,0.0,6728.732228169142,1922.1742530482757,930.0,haco_safemarl_pilot_no_acoustic,emergency,21461989,3
0.0,1.0,272.0,0.7328431372549019,0.5736954112404246,0.28369311430066824,1.0,0.5054346666092987,0.0,127.0,0.0,8513.129669650218,2227.5252070726583,0.0,haco_safemarl_pilot_no_shield,emergency,21461989,3
0.0,0.0,300.0,0.7133333333333334,0.6779081073367136,0.5940558286992993,1.0,0.8347001721074037,0.0,34.0,0.0,7552.402439715192,2484.0424108913835,995.0,haco_safemarl_pilot,emergency,21461989,3
0.0,0.0,300.0,0.30999999999999994,0.7852737010111779,0.7523704312983288,0.6666666666666669,0.9494360858502056,0.0,5.0,0.0,871.7086829851047,507.40690534837955,789.0,haco_safemarl_mappo,emergency,21461989,3
1.0,1.0,209.0,0.5629984051036683,0.6329647425581562,0.4058780557986855,0.6666666666666665,0.5438634616728496,0.0,0.0,0.0,3873.8149999999896,1735.4212254395618,0.0,fixed_auv_ga_pso_tlbo_proxy,emergency,21471996,3
1.0,1.0,160.0,0.84375,0.5154323862783571,0.45646592946208076,1.0,0.9709994778426398,0.0,0.0,0.0,3933.600000000005,1391.0000000000018,0.0,independent_greedy,emergency,21471996,3
0.0,0.6666666666666666,300.0,0.6044444444444443,0.7030265159773461,0.5996347896546766,0.6666666666666669,0.46086153338759733,0.0,0.0,0.0,8016.085255649467,3401.540698575906,0.0,communication_aware,emergency,21471996,3
1.0,1.0,228.0,0.4298245614035088,0.7292156454090498,0.6757040169119434,0.6666666666666664,0.9065550903746236,0.0,0.0,0.0,7219.264467560515,1710.1187504028144,553.0,haco_safemarl_pilot_no_acoustic,emergency,21471996,3
1.0,1.0,182.0,0.8534798534798537,0.6505028709429558,0.5923309926078585,1.0,0.651996737816143,0.0,0.0,0.0,5683.965760758492,1430.1625707765538,0.0,haco_safemarl_pilot_no_shield,emergency,21471996,3
1.0,1.0,234.0,0.42592592592592593,0.737031241972381,0.6818934902701125,0.6666666666666666,0.9023474175658586,0.0,0.0,0.0,7457.886922553418,1870.6722201342554,550.0,haco_safemarl_pilot,emergency,21471996,3
0.0,0.3333333333333333,300.0,0.05222222222222221,0.8264509054561147,0.8153563381374369,0.3333333333333334,0.9939647033655086,0.0,0.0,0.0,827.9708153310288,221.1531054335391,461.0,haco_safemarl_mappo,emergency,21471996,3
0.0,0.6666666666666666,300.0,0.6144444444444443,0.7120502506028867,0.5310751335864542,1.0,0.5461542995135151,0.0,38.0,0.0,5560.499999999976,2227.751690212315,0.0,fixed_auv_ga_pso_tlbo_proxy,emergency,21482003,3
0.0,0.6666666666666666,300.0,0.8633333333333333,0.4474692586464183,0.3504399234464745,1.0,0.6057657635828261,0.0,70.0,0.0,7375.50000000001,2852.800000000007,0.0,independent_greedy,emergency,21482003,3
0.0,0.3333333333333333,300.0,0.4355555555555554,0.7838028164780051,0.7234368790710942,0.6777777777777779,0.6744337988890308,0.0,33.0,0.0,8271.047762843069,3130.8051524412326,0.0,communication_aware,emergency,21482003,3
0.0,0.6666666666666666,300.0,0.35333333333333333,0.7602213484147645,0.7195716921357079,0.6666666666666669,0.9827145018061739,0.0,0.0,0.0,9445.042695187582,2537.646119950959,625.0,haco_safemarl_pilot_no_acoustic,emergency,21482003,3
0.0,0.6666666666666666,300.0,0.6555555555555556,0.6624884804809403,0.518022420882206,1.0,0.5401911183326745,0.0,72.0,0.0,9463.756155828743,2295.8648470283106,0.0,haco_safemarl_pilot_no_shield,emergency,21482003,3
0.0,0.3333333333333333,300.0,0.3355555555555555,0.7838224838884178,0.7739597036226677,0.6666666666666669,0.9919226883431721,0.0,0.0,0.0,9380.628432906326,2913.550449918607,622.0,haco_safemarl_pilot,emergency,21482003,3
0.0,0.0,300.0,0.5233333333333333,0.6277035665567595,0.33168060296170326,0.7222222222222222,0.6049701689448341,0.0,0.0,0.0,915.3764998149497,166.9170260578998,719.0,haco_safemarl_mappo,emergency,21482003,3
0.0,1.0,203.0,0.9622331691297208,0.48835309934257326,0.3483382892438323,1.0,0.333333324677799,0.0,61.0,0.0,3762.6049999999905,2197.781028545663,0.0,fixed_auv_ga_pso_tlbo_proxy,emergency,21492010,3
0.0,1.0,155.0,0.9440860215053762,0.42873098477919264,0.4259413876811234,1.0,0.3333333293844511,0.0,47.0,0.0,3810.6750000000047,1863.5999999999965,0.0,independent_greedy,emergency,21492010,3
0.0,0.6666666666666666,300.0,0.9788888888888888,0.6135995356140352,0.5566979799096162,1.0,0.33333330563250463,0.0,20.0,0.0,7776.1072702519605,3391.1310470729677,0.0,communication_aware,emergency,21492010,3
0.0,0.6666666666666666,300.0,0.5766666666666667,0.6385016808167671,0.3653158518729636,0.8,0.8370149972303542,0.0,0.0,0.04666666666666667,8482.031626526605,2847.522132964712,826.0,haco_safemarl_pilot_no_acoustic,emergency,21492010,3
0.0,1.0,171.0,0.8343079922027291,0.515482654742219,0.382260007415564,1.0,0.5408338935687907,0.0,72.0,0.0,5270.652573601246,1278.2597666869337,0.0,haco_safemarl_pilot_no_shield,emergency,21492010,3
0.0,0.3333333333333333,300.0,0.6355555555555557,0.6890573432636095,0.5932218370010303,0.6777777777777779,0.6293007635990296,0.0,0.0,0.0,8852.097922122734,3394.826250434347,687.0,haco_safemarl_pilot,emergency,21492010,3
0.0,0.0,300.0,0.27777777777777773,0.7955713471656319,0.7684428129451317,0.6666666666666669,0.9181868361723522,0.0,0.0,0.0,774.0510872591751,680.782595077758,798.0,haco_safemarl_mappo,emergency,21492010,3
0.0,0.3333333333333333,300.0,0.8488888888888888,0.3640963784384083,0.2108446633174129,1.0,0.6575654131406111,0.0,0.0,0.006666666666666667,5560.499999999976,1995.3090584350957,0.0,fixed_auv_ga_pso_tlbo_proxy,emergency,21502017,3
0.0,1.0,267.0,0.9425717852684143,0.21221293226106203,0.06655598022844451,1.0,0.33333332958994966,0.0,38.0,0.07865168539325842,6564.195000000009,2081.600000000003,0.0,independent_greedy,emergency,21502017,3
0.0,0.0,300.0,0.8222222222222222,0.640626238278223,0.6343132812472114,1.0,0.6440251557745342,0.0,0.0,0.0,7828.586039722288,2910.7039948228607,0.0,communication_aware,emergency,21502017,3
0.0,0.0,300.0,0.9422222222222223,0.553052514280062,0.4633283663605234,1.0,0.33333332963510853,0.0,0.0,0.05,9069.195155347808,3068.3345541182503,913.0,haco_safemarl_pilot_no_acoustic,emergency,21502017,3
0.0,0.0,300.0,1.0,0.42066418737716516,0.3832247086959697,1.0,0.0,0.0,0.0,0.05,8975.430234225529,2899.8900293021175,0.0,haco_safemarl_pilot_no_shield,emergency,21502017,3
0.0,0.0,300.0,0.8344444444444444,0.6797851274730773,0.6271537893932646,1.0,0.452315464810456,0.0,0.0,0.05333333333333334,8913.143055694662,3042.5176121266595,913.0,haco_safemarl_pilot,emergency,21502017,3
0.0,0.0,300.0,0.42111111111111105,0.7579255341007971,0.6962217263808906,0.8333333333333334,0.8505949188968581,0.0,0.0,0.11,421.742923798673,36.52271862255299,915.0,haco_safemarl_mappo,emergency,21502017,3
0.0,1.0,221.0,0.0030165912518853692,0.8528264200986354,0.8461383491082928,0.02898550724637681,0.999981690277276,0.0,14.0,0.10407239819004525,4096.234999999988,1491.8051077831374,0.0,fixed_auv_ga_pso_tlbo_proxy,emergency,21512024,3
0.0,1.0,169.0,0.3727810650887574,0.7569436050692451,0.657419722713919,1.0,0.9156796694361193,0.0,11.0,0.14201183431952663,4154.865000000005,1156.600000000001,0.0,independent_greedy,emergency,21512024,3
0.0,1.0,191.0,0.0,0.8531336719038795,0.8466258843554888,0.0,0.9999999998888889,0.0,12.0,0.13089005235602094,5419.625,1654.0268419053918,0.0,communication_aware,emergency,21512024,3
1.0,1.0,164.0,0.014227642276422762,0.8498431220977063,0.8437382949209329,0.13725490196078433,0.9995835510048537,0.0,0.0,0.12804878048780488,4819.9940575638375,1137.4224512694798,156.0,haco_safemarl_pilot_no_acoustic,emergency,21512024,3
0.0,1.0,164.0,0.0934959349593496,0.8432744292182246,0.8332242099471809,0.3333333333333333,0.9928028827064435,0.0,11.0,0.17682926829268292,5307.060545347548,1203.0432756534406,0.0,haco_safemarl_pilot_no_shield,emergency,21512024,3
1.0,1.0,164.0,0.014227642276422762,0.8501618390628062,0.8444584264326757,0.13725490196078433,0.9995835510048537,0.0,0.0,0.1402439024390244,4823.659899521518,1118.4381277460566,151.0,haco_safemarl_pilot,emergency,21512024,3
0.0,0.0,300.0,0.73,0.6633288341208665,0.6301524467945878,1.0,0.8354059664249323,0.0,0.0,0.08666666666666667,1203.3618624119617,203.7723321810628,784.0,haco_safemarl_mappo,emergency,21512024,3
0.0,0.6666666666666666,300.0,0.5477777777777777,0.589342733509357,0.38311073320902395,1.0,0.7305970508410681,0.0,8.0,0.0,5560.499999999976,2307.8200003852494,0.0,fixed_auv_ga_pso_tlbo_proxy,emergency,21522031,3
0.0,1.0,281.0,0.697508896797153,0.46741203716586016,0.11074908317617926,1.0,0.7127355227135104,0.0,6.0,0.0,6908.385000000009,2604.4000000000124,0.0,independent_greedy,emergency,21522031,3
0.0,0.0,300.0,0.6511111111111111,0.6580297066815521,0.5084157332801452,1.0,0.8022979520863295,0.0,8.0,0.0,7979.543125264397,2934.1635247398476,0.0,communication_aware,emergency,21522031,3
0.0,0.3333333333333333,300.0,0.5288888888888889,0.621036488245266,0.3169328530631495,1.0,0.7936499524478033,0.0,5.0,0.0,9188.184001897343,2903.1991731514636,723.0,haco_safemarl_pilot_no_acoustic,emergency,21522031,3
0.0,0.0,300.0,0.6877777777777777,0.5463836036033046,0.33087386892340237,1.0,0.7735586571675702,0.0,6.0,0.0,9172.843516166273,2854.7832643586335,0.0,haco_safemarl_pilot_no_shield,emergency,21522031,3
0.0,0.0,300.0,0.5377777777777777,0.7044495138743863,0.5299918336106172,1.0,0.7957914869972905,0.0,5.0,0.0,9153.032769190386,2922.1202125749423,731.0,haco_safemarl_pilot,emergency,21522031,3
0.0,0.0,300.0,0.2522222222222222,0.7940254392032814,0.7221885604091572,0.45555555555555544,0.8942241437291236,0.0,8.0,0.0,1062.841512570255,274.997696102341,598.0,haco_safemarl_mappo,emergency,21522031,3
0.0,0.6666666666666666,300.0,0.7277777777777777,0.552357733999379,0.3852990932151,1.0,0.7608599197820104,0.0,0.0,0.0,5560.499999999976,2794.9670171839693,0.0,fixed_auv_ga_pso_tlbo_proxy,emergency,21532038,3
1.0,1.0,243.0,0.7009602194787379,0.48969772113215204,0.1842231250014245,1.0,0.4257278507109306,0.0,0.0,0.0,5974.155000000008,2571.800000000005,0.0,independent_greedy,emergency,21532038,3
0.0,0.6666666666666666,300.0,0.7822222222222222,0.6479645792544206,0.5917545831458519,1.0,0.7654114351686186,0.0,0.0,0.0,7890.570830451175,2989.7361051169787,0.0,communication_aware,emergency,21532038,3
0.0,0.6666666666666666,300.0,0.5177777777777778,0.6413713379264706,0.3971896763189874,0.8555555555555555,0.6826718855371663,0.0,0.0,0.0,9329.434633649784,2700.214842715733,727.0,haco_safemarl_pilot_no_acoustic,emergency,21532038,3
1.0,1.0,264.0,0.5946969696969697,0.6274159412745205,0.362275665491563,1.0,0.6708005387265582,0.0,0.0,0.0,8205.960423557284,2191.3444826215296,0.0,haco_safemarl_pilot_no_shield,emergency,21532038,3
0.0,0.3333333333333333,300.0,0.62,0.7201632924487252,0.6679925506823252,1.0,0.5121239982219398,0.0,0.0,0.0,8961.958826503618,3117.384275126974,691.0,haco_safemarl_pilot,emergency,21532038,3
0.0,0.0,300.0,0.39888888888888885,0.7867179534017911,0.7498673982108854,0.6666666666666669,0.8177388484036809,0.0,0.0,0.0,1037.0409132291406,706.8594010132271,663.0,haco_safemarl_mappo,emergency,21532038,3
0.0,1.0,298.0,0.9519015659955256,0.20554874784136154,0.07298660971995415,1.0,0.6494555470058833,0.0,128.0,0.0,5523.429999999977,2146.645779212596,0.0,fixed_auv_ga_pso_tlbo_proxy,emergency,21542045,3
0.0,1.0,228.0,0.8216374269005847,0.23647698600241374,0.01908838670970016,1.0,0.36772408293517717,0.0,97.0,0.0,5605.380000000007,1761.6000000000017,0.0,independent_greedy,emergency,21542045,3
0.0,0.0,300.0,0.9888888888888888,0.47365195404181626,0.2789976956112987,1.0,0.641025271203369,0.0,142.0,0.10666666666666667,7637.820926088023,2926.424419737787,0.0,communication_aware,emergency,21542045,3
0.0,0.0,300.0,0.8255555555555554,0.37079916437574034,0.0855084048501314,1.0,0.40802171729118947,0.0,0.0,0.0,7588.453817537887,2773.074002157094,930.0,haco_safemarl_pilot_no_acoustic,emergency,21542045,3
0.0,0.0,300.0,0.9477777777777777,0.2917844164512985,0.1275371381159683,1.0,0.41158933537487613,0.0,159.0,0.0,8750.50100807728,3075.0544999718427,0.0,haco_safemarl_pilot_no_shield,emergency,21542045,3
0.0,0.0,300.0,0.8155555555555555,0.5825174649481748,0.3768191687253253,1.0,0.36700229032776344,0.0,0.0,0.0,6800.059875310933,2595.4534719172843,984.0,haco_safemarl_pilot,emergency,21542045,3
0.0,0.0,300.0,0.44,0.725714621016627,0.5493999571527874,0.6666666666666669,0.6433260392406716,0.0,0.0,0.15666666666666668,461.0043485689539,167.19471578458464,898.0,haco_safemarl_mappo,emergency,21542045,3
